[2023-04-21 12:30:03,720 INFO] Batch size: 64
[2023-04-21 12:30:03,720 INFO] The number of training instances: 1954704
[2023-04-21 12:30:03,722 INFO] 3 GPUs are available. Let's use them.
[2023-04-21 12:30:03,722 INFO] Start training.
/mnt/4T/yev/anaconda3/lib/python3.9/site-packages/torch/nn/parallel/_functions.py:68: UserWarning: Was asked to gather along dimension 0, but all input tensors were scalars; will instead unsqueeze and return a vector.
  warnings.warn('Was asked to gather along dimension 0, but all '
[2023-04-21 12:32:00,930 INFO] Epoch id: 1, Training steps: 100, Avg loss: 1.129
[2023-04-21 18:49:22,186 INFO] Epoch id: 1, Training steps: 27600, Avg loss: 0.574
[2023-04-21 18:50:44,943 INFO] Epoch id: 1, Training steps: 27700, Avg loss: 0.561
[2023-04-21 18:52:07,055 INFO] Epoch id: 1, Training steps: 27800, Avg loss: 0.568
[2023-04-21 18:53:28,441 INFO] Epoch id: 1, Training steps: 27900, Avg loss: 0.550
[2023-04-21 18:54:49,840 INFO] Epoch id: 1, Training steps: 28000, Avg loss: 0.558
[2023-04-21 18:56:12,481 INFO] Epoch id: 1, Training steps: 28100, Avg loss: 0.565
[2023-04-21 18:57:33,786 INFO] Epoch id: 1, Training steps: 28200, Avg loss: 0.561
[2023-04-21 18:58:55,995 INFO] Epoch id: 1, Training steps: 28300, Avg loss: 0.557
[2023-04-21 19:00:17,162 INFO] Epoch id: 1, Training steps: 28400, Avg loss: 0.549
[2023-04-21 19:01:39,141 INFO] Epoch id: 1, Training steps: 28500, Avg loss: 0.561
[2023-04-21 19:03:08,827 INFO] Epoch id: 1, Training steps: 28600, Avg loss: 0.559
[2023-04-21 19:04:32,055 INFO] Epoch id: 1, Training steps: 28700, Avg loss: 0.563
[2023-04-21 19:05:55,734 INFO] Epoch id: 1, Training steps: 28800, Avg loss: 0.559
[2023-04-21 19:07:18,261 INFO] Epoch id: 1, Training steps: 28900, Avg loss: 0.545
[2023-04-21 19:08:40,954 INFO] Epoch id: 1, Training steps: 29000, Avg loss: 0.558
[2023-04-21 19:10:02,554 INFO] Epoch id: 1, Training steps: 29100, Avg loss: 0.579
[2023-04-21 19:11:25,083 INFO] Epoch id: 1, Training steps: 29200, Avg loss: 0.556
[2023-04-21 19:12:48,345 INFO] Epoch id: 1, Training steps: 29300, Avg loss: 0.558
[2023-04-21 19:14:10,510 INFO] Epoch id: 1, Training steps: 29400, Avg loss: 0.568
[2023-04-21 19:15:32,705 INFO] Epoch id: 1, Training steps: 29500, Avg loss: 0.571
[2023-04-21 19:16:54,340 INFO] Epoch id: 1, Training steps: 29600, Avg loss: 0.574
[2023-04-21 19:18:16,229 INFO] Epoch id: 1, Training steps: 29700, Avg loss: 0.545
[2023-04-21 19:19:37,488 INFO] Epoch id: 1, Training steps: 29800, Avg loss: 0.552
[2023-04-21 19:20:59,500 INFO] Epoch id: 1, Training steps: 29900, Avg loss: 0.562
[2023-04-21 19:22:29,697 INFO] Epoch id: 1, Training steps: 30000, Avg loss: 0.568
[2023-04-21 19:23:50,765 INFO] Epoch id: 1, Training steps: 30100, Avg loss: 0.559
[2023-04-21 19:25:14,574 INFO] Epoch id: 1, Training steps: 30200, Avg loss: 0.552
[2023-04-21 19:26:38,836 INFO] Epoch id: 1, Training steps: 30300, Avg loss: 0.566
[2023-04-21 19:28:00,338 INFO] Epoch id: 1, Training steps: 30400, Avg loss: 0.575
[2023-04-21 19:29:24,390 INFO] Epoch id: 1, Training steps: 30500, Avg loss: 0.568
[2023-04-21 19:39:38,797 INFO] Acc. (Correct/Total): 0.7580 (78748/103894) 
[2023-04-21 19:41:29,923 INFO] Epoch id: 2, Training steps: 100, Avg loss: 0.770
[2023-04-21 19:42:51,746 INFO] Epoch id: 2, Training steps: 200, Avg loss: 0.506
[2023-04-21 19:44:13,461 INFO] Epoch id: 2, Training steps: 300, Avg loss: 0.526
[2023-04-21 19:45:35,140 INFO] Epoch id: 2, Training steps: 400, Avg loss: 0.514
[2023-04-21 19:46:55,836 INFO] Epoch id: 2, Training steps: 500, Avg loss: 0.514
[2023-04-21 19:48:16,879 INFO] Epoch id: 2, Training steps: 600, Avg loss: 0.516
[2023-04-21 19:49:38,344 INFO] Epoch id: 2, Training steps: 700, Avg loss: 0.500
[2023-04-21 19:51:00,116 INFO] Epoch id: 2, Training steps: 800, Avg loss: 0.528
[2023-04-21 19:52:20,625 INFO] Epoch id: 2, Training steps: 900, Avg loss: 0.530
[2023-04-21 19:53:42,865 INFO] Epoch id: 2, Training steps: 1000, Avg loss: 0.533
[2023-04-21 19:55:04,280 INFO] Epoch id: 2, Training steps: 1100, Avg loss: 0.500
[2023-04-21 19:56:25,124 INFO] Epoch id: 2, Training steps: 1200, Avg loss: 0.531
[2023-04-21 19:57:45,854 INFO] Epoch id: 2, Training steps: 1300, Avg loss: 0.502
[2023-04-21 19:59:05,746 INFO] Epoch id: 2, Training steps: 1400, Avg loss: 0.498
[2023-04-21 20:00:27,002 INFO] Epoch id: 2, Training steps: 1500, Avg loss: 0.518
[2023-04-21 20:01:54,808 INFO] Epoch id: 2, Training steps: 1600, Avg loss: 0.523
[2023-04-21 20:03:15,979 INFO] Epoch id: 2, Training steps: 1700, Avg loss: 0.515
[2023-04-21 20:04:38,517 INFO] Epoch id: 2, Training steps: 1800, Avg loss: 0.525
[2023-04-21 20:06:01,469 INFO] Epoch id: 2, Training steps: 1900, Avg loss: 0.510
[2023-04-21 20:07:23,773 INFO] Epoch id: 2, Training steps: 2000, Avg loss: 0.525
[2023-04-21 20:08:45,102 INFO] Epoch id: 2, Training steps: 2100, Avg loss: 0.506
[2023-04-21 20:10:05,832 INFO] Epoch id: 2, Training steps: 2200, Avg loss: 0.526
[2023-04-21 20:11:25,578 INFO] Epoch id: 2, Training steps: 2300, Avg loss: 0.505
[2023-04-21 20:12:47,089 INFO] Epoch id: 2, Training steps: 2400, Avg loss: 0.520
[2023-04-21 20:14:08,642 INFO] Epoch id: 2, Training steps: 2500, Avg loss: 0.513
[2023-04-21 20:15:28,569 INFO] Epoch id: 2, Training steps: 2600, Avg loss: 0.528
[2023-04-21 20:16:50,030 INFO] Epoch id: 2, Training steps: 2700, Avg loss: 0.526
[2023-04-21 20:18:10,842 INFO] Epoch id: 2, Training steps: 2800, Avg loss: 0.506
[2023-04-21 20:19:32,243 INFO] Epoch id: 2, Training steps: 2900, Avg loss: 0.508
[2023-04-21 20:21:00,668 INFO] Epoch id: 2, Training steps: 3000, Avg loss: 0.516
[2023-04-21 20:22:21,730 INFO] Epoch id: 2, Training steps: 3100, Avg loss: 0.515
[2023-04-21 20:23:43,159 INFO] Epoch id: 2, Training steps: 3200, Avg loss: 0.505
[2023-04-21 20:25:05,397 INFO] Epoch id: 2, Training steps: 3300, Avg loss: 0.505
[2023-04-21 20:26:26,213 INFO] Epoch id: 2, Training steps: 3400, Avg loss: 0.515
[2023-04-21 20:27:46,596 INFO] Epoch id: 2, Training steps: 3500, Avg loss: 0.534
[2023-04-21 20:29:08,202 INFO] Epoch id: 2, Training steps: 3600, Avg loss: 0.522
[2023-04-21 20:30:28,655 INFO] Epoch id: 2, Training steps: 3700, Avg loss: 0.523
[2023-04-21 20:31:50,813 INFO] Epoch id: 2, Training steps: 3800, Avg loss: 0.515
[2023-04-21 20:33:11,172 INFO] Epoch id: 2, Training steps: 3900, Avg loss: 0.523
[2023-04-21 20:34:31,856 INFO] Epoch id: 2, Training steps: 4000, Avg loss: 0.515
[2023-04-21 20:35:52,897 INFO] Epoch id: 2, Training steps: 4100, Avg loss: 0.498
[2023-04-21 20:37:13,975 INFO] Epoch id: 2, Training steps: 4200, Avg loss: 0.514
[2023-04-21 20:38:34,390 INFO] Epoch id: 2, Training steps: 4300, Avg loss: 0.511
[2023-04-21 20:39:54,141 INFO] Epoch id: 2, Training steps: 4400, Avg loss: 0.510
[2023-04-21 20:41:22,474 INFO] Epoch id: 2, Training steps: 4500, Avg loss: 0.516
[2023-04-21 20:42:43,014 INFO] Epoch id: 2, Training steps: 4600, Avg loss: 0.504
[2023-04-21 20:44:06,066 INFO] Epoch id: 2, Training steps: 4700, Avg loss: 0.512
[2023-04-21 20:45:27,131 INFO] Epoch id: 2, Training steps: 4800, Avg loss: 0.509
[2023-04-21 20:46:49,516 INFO] Epoch id: 2, Training steps: 4900, Avg loss: 0.516
[2023-04-21 20:48:11,666 INFO] Epoch id: 2, Training steps: 5000, Avg loss: 0.506
[2023-04-21 20:49:32,771 INFO] Epoch id: 2, Training steps: 5100, Avg loss: 0.522
[2023-04-21 20:50:54,864 INFO] Epoch id: 2, Training steps: 5200, Avg loss: 0.529
[2023-04-21 20:52:16,109 INFO] Epoch id: 2, Training steps: 5300, Avg loss: 0.501
[2023-04-21 20:53:36,528 INFO] Epoch id: 2, Training steps: 5400, Avg loss: 0.532
[2023-04-21 20:54:57,621 INFO] Epoch id: 2, Training steps: 5500, Avg loss: 0.503
[2023-04-21 20:56:17,236 INFO] Epoch id: 2, Training steps: 5600, Avg loss: 0.522
[2023-04-21 20:57:37,658 INFO] Epoch id: 2, Training steps: 5700, Avg loss: 0.487
[2023-04-21 20:58:58,712 INFO] Epoch id: 2, Training steps: 5800, Avg loss: 0.506
[2023-04-21 21:00:26,733 INFO] Epoch id: 2, Training steps: 5900, Avg loss: 0.517
[2023-04-21 21:01:47,966 INFO] Epoch id: 2, Training steps: 6000, Avg loss: 0.518
[2023-04-21 21:03:09,239 INFO] Epoch id: 2, Training steps: 6100, Avg loss: 0.508
[2023-04-21 21:04:30,260 INFO] Epoch id: 2, Training steps: 6200, Avg loss: 0.526
[2023-04-21 21:05:51,592 INFO] Epoch id: 2, Training steps: 6300, Avg loss: 0.528
[2023-04-21 21:07:12,479 INFO] Epoch id: 2, Training steps: 6400, Avg loss: 0.517
[2023-04-21 21:08:35,342 INFO] Epoch id: 2, Training steps: 6500, Avg loss: 0.506
[2023-04-21 21:09:55,650 INFO] Epoch id: 2, Training steps: 6600, Avg loss: 0.515
[2023-04-21 21:11:15,196 INFO] Epoch id: 2, Training steps: 6700, Avg loss: 0.524
[2023-04-21 21:12:37,061 INFO] Epoch id: 2, Training steps: 6800, Avg loss: 0.497
[2023-04-21 21:13:58,169 INFO] Epoch id: 2, Training steps: 6900, Avg loss: 0.498
[2023-04-21 21:15:18,469 INFO] Epoch id: 2, Training steps: 7000, Avg loss: 0.500
[2023-04-21 21:16:38,934 INFO] Epoch id: 2, Training steps: 7100, Avg loss: 0.511
[2023-04-21 21:17:59,999 INFO] Epoch id: 2, Training steps: 7200, Avg loss: 0.522
[2023-04-21 21:19:21,807 INFO] Epoch id: 2, Training steps: 7300, Avg loss: 0.512
[2023-04-21 21:20:49,667 INFO] Epoch id: 2, Training steps: 7400, Avg loss: 0.507
[2023-04-21 21:22:10,272 INFO] Epoch id: 2, Training steps: 7500, Avg loss: 0.523
[2023-04-21 21:23:30,933 INFO] Epoch id: 2, Training steps: 7600, Avg loss: 0.528
[2023-04-21 21:24:51,215 INFO] Epoch id: 2, Training steps: 7700, Avg loss: 0.510
[2023-04-21 21:26:12,213 INFO] Epoch id: 2, Training steps: 7800, Avg loss: 0.510
[2023-04-21 21:27:33,158 INFO] Epoch id: 2, Training steps: 7900, Avg loss: 0.518
[2023-04-21 21:28:53,810 INFO] Epoch id: 2, Training steps: 8000, Avg loss: 0.510
[2023-04-21 21:30:14,199 INFO] Epoch id: 2, Training steps: 8100, Avg loss: 0.509
[2023-04-21 21:31:35,479 INFO] Epoch id: 2, Training steps: 8200, Avg loss: 0.512
[2023-04-21 21:32:57,336 INFO] Epoch id: 2, Training steps: 8300, Avg loss: 0.507
[2023-04-21 21:34:16,894 INFO] Epoch id: 2, Training steps: 8400, Avg loss: 0.503
[2023-04-21 21:35:38,022 INFO] Epoch id: 2, Training steps: 8500, Avg loss: 0.513
[2023-04-21 21:36:59,280 INFO] Epoch id: 2, Training steps: 8600, Avg loss: 0.499
[2023-04-21 21:38:20,203 INFO] Epoch id: 2, Training steps: 8700, Avg loss: 0.515
[2023-04-21 21:39:42,126 INFO] Epoch id: 2, Training steps: 8800, Avg loss: 0.511
[2023-04-21 21:41:11,765 INFO] Epoch id: 2, Training steps: 8900, Avg loss: 0.499
[2023-04-21 21:42:32,853 INFO] Epoch id: 2, Training steps: 9000, Avg loss: 0.513
[2023-04-21 21:43:54,338 INFO] Epoch id: 2, Training steps: 9100, Avg loss: 0.506
[2023-04-21 21:45:16,401 INFO] Epoch id: 2, Training steps: 9200, Avg loss: 0.503
[2023-04-21 21:46:38,313 INFO] Epoch id: 2, Training steps: 9300, Avg loss: 0.525
[2023-04-21 21:47:58,990 INFO] Epoch id: 2, Training steps: 9400, Avg loss: 0.508
[2023-04-21 21:49:19,368 INFO] Epoch id: 2, Training steps: 9500, Avg loss: 0.530
[2023-04-21 21:50:41,556 INFO] Epoch id: 2, Training steps: 9600, Avg loss: 0.508
[2023-04-21 21:52:01,995 INFO] Epoch id: 2, Training steps: 9700, Avg loss: 0.515
[2023-04-21 21:53:23,665 INFO] Epoch id: 2, Training steps: 9800, Avg loss: 0.515
[2023-04-21 21:54:45,716 INFO] Epoch id: 2, Training steps: 9900, Avg loss: 0.524
[2023-04-21 21:56:06,595 INFO] Epoch id: 2, Training steps: 10000, Avg loss: 0.507
[2023-04-21 21:57:27,374 INFO] Epoch id: 2, Training steps: 10100, Avg loss: 0.512
[2023-04-21 21:58:48,512 INFO] Epoch id: 2, Training steps: 10200, Avg loss: 0.514
[2023-04-21 22:00:15,733 INFO] Epoch id: 2, Training steps: 10300, Avg loss: 0.506
[2023-04-21 22:01:36,245 INFO] Epoch id: 2, Training steps: 10400, Avg loss: 0.521
[2023-04-21 22:02:58,243 INFO] Epoch id: 2, Training steps: 10500, Avg loss: 0.520
[2023-04-21 22:04:18,700 INFO] Epoch id: 2, Training steps: 10600, Avg loss: 0.507
[2023-04-21 22:05:39,022 INFO] Epoch id: 2, Training steps: 10700, Avg loss: 0.513
[2023-04-21 22:06:59,397 INFO] Epoch id: 2, Training steps: 10800, Avg loss: 0.499
[2023-04-21 22:08:21,289 INFO] Epoch id: 2, Training steps: 10900, Avg loss: 0.514
[2023-04-21 22:09:42,442 INFO] Epoch id: 2, Training steps: 11000, Avg loss: 0.494
[2023-04-21 22:11:03,610 INFO] Epoch id: 2, Training steps: 11100, Avg loss: 0.500
[2023-04-21 22:12:25,526 INFO] Epoch id: 2, Training steps: 11200, Avg loss: 0.511
[2023-04-21 22:13:46,655 INFO] Epoch id: 2, Training steps: 11300, Avg loss: 0.509
[2023-04-21 22:15:08,196 INFO] Epoch id: 2, Training steps: 11400, Avg loss: 0.507
[2023-04-21 22:16:28,556 INFO] Epoch id: 2, Training steps: 11500, Avg loss: 0.503
[2023-04-21 22:17:49,547 INFO] Epoch id: 2, Training steps: 11600, Avg loss: 0.529
[2023-04-21 22:19:10,629 INFO] Epoch id: 2, Training steps: 11700, Avg loss: 0.513
[2023-04-21 22:20:37,522 INFO] Epoch id: 2, Training steps: 11800, Avg loss: 0.504
[2023-04-21 22:21:58,983 INFO] Epoch id: 2, Training steps: 11900, Avg loss: 0.507
[2023-04-21 22:23:20,310 INFO] Epoch id: 2, Training steps: 12000, Avg loss: 0.485
[2023-04-21 22:24:42,159 INFO] Epoch id: 2, Training steps: 12100, Avg loss: 0.498
[2023-04-21 22:26:02,524 INFO] Epoch id: 2, Training steps: 12200, Avg loss: 0.493
[2023-04-21 22:27:23,498 INFO] Epoch id: 2, Training steps: 12300, Avg loss: 0.513
[2023-04-21 22:28:44,447 INFO] Epoch id: 2, Training steps: 12400, Avg loss: 0.510
[2023-04-21 22:30:04,741 INFO] Epoch id: 2, Training steps: 12500, Avg loss: 0.510
[2023-04-21 22:31:25,238 INFO] Epoch id: 2, Training steps: 12600, Avg loss: 0.510
[2023-04-21 22:32:46,347 INFO] Epoch id: 2, Training steps: 12700, Avg loss: 0.501
[2023-04-21 22:34:07,366 INFO] Epoch id: 2, Training steps: 12800, Avg loss: 0.507
[2023-04-21 22:35:28,955 INFO] Epoch id: 2, Training steps: 12900, Avg loss: 0.494
[2023-04-21 22:36:48,389 INFO] Epoch id: 2, Training steps: 13000, Avg loss: 0.507
[2023-04-21 22:38:09,505 INFO] Epoch id: 2, Training steps: 13100, Avg loss: 0.515
[2023-04-21 22:39:37,323 INFO] Epoch id: 2, Training steps: 13200, Avg loss: 0.497
[2023-04-21 22:40:58,417 INFO] Epoch id: 2, Training steps: 13300, Avg loss: 0.511
[2023-04-21 22:42:19,661 INFO] Epoch id: 2, Training steps: 13400, Avg loss: 0.509
[2023-04-21 22:43:39,261 INFO] Epoch id: 2, Training steps: 13500, Avg loss: 0.505
[2023-04-21 22:45:01,150 INFO] Epoch id: 2, Training steps: 13600, Avg loss: 0.510
[2023-04-21 22:46:21,546 INFO] Epoch id: 2, Training steps: 13700, Avg loss: 0.498
[2023-04-21 22:47:41,073 INFO] Epoch id: 2, Training steps: 13800, Avg loss: 0.503
[2023-04-21 22:49:02,125 INFO] Epoch id: 2, Training steps: 13900, Avg loss: 0.511
[2023-04-21 22:50:23,376 INFO] Epoch id: 2, Training steps: 14000, Avg loss: 0.506
[2023-04-21 22:51:44,389 INFO] Epoch id: 2, Training steps: 14100, Avg loss: 0.497
[2023-04-21 22:53:04,877 INFO] Epoch id: 2, Training steps: 14200, Avg loss: 0.501
[2023-04-21 22:54:24,305 INFO] Epoch id: 2, Training steps: 14300, Avg loss: 0.514
[2023-04-21 22:55:46,146 INFO] Epoch id: 2, Training steps: 14400, Avg loss: 0.499
[2023-04-21 22:57:07,808 INFO] Epoch id: 2, Training steps: 14500, Avg loss: 0.494
[2023-04-21 22:58:28,354 INFO] Epoch id: 2, Training steps: 14600, Avg loss: 0.494
[2023-04-21 22:59:57,290 INFO] Epoch id: 2, Training steps: 14700, Avg loss: 0.509
[2023-04-21 23:01:17,847 INFO] Epoch id: 2, Training steps: 14800, Avg loss: 0.500
[2023-04-21 23:02:39,001 INFO] Epoch id: 2, Training steps: 14900, Avg loss: 0.515
[2023-04-21 23:04:00,194 INFO] Epoch id: 2, Training steps: 15000, Avg loss: 0.503
[2023-04-21 23:05:19,962 INFO] Epoch id: 2, Training steps: 15100, Avg loss: 0.494
[2023-04-21 23:06:40,432 INFO] Epoch id: 2, Training steps: 15200, Avg loss: 0.511
[2023-04-21 23:07:59,996 INFO] Epoch id: 2, Training steps: 15300, Avg loss: 0.505
[2023-04-21 23:09:21,225 INFO] Epoch id: 2, Training steps: 15400, Avg loss: 0.513
[2023-04-21 23:10:42,334 INFO] Epoch id: 2, Training steps: 15500, Avg loss: 0.500
[2023-04-21 23:12:02,776 INFO] Epoch id: 2, Training steps: 15600, Avg loss: 0.515
[2023-04-21 23:13:24,610 INFO] Epoch id: 2, Training steps: 15700, Avg loss: 0.492
[2023-04-21 23:14:45,691 INFO] Epoch id: 2, Training steps: 15800, Avg loss: 0.509
[2023-04-21 23:16:07,037 INFO] Epoch id: 2, Training steps: 15900, Avg loss: 0.496
[2023-04-21 23:17:27,729 INFO] Epoch id: 2, Training steps: 16000, Avg loss: 0.497
[2023-04-21 23:18:56,147 INFO] Epoch id: 2, Training steps: 16100, Avg loss: 0.504
[2023-04-21 23:20:16,387 INFO] Epoch id: 2, Training steps: 16200, Avg loss: 0.501
[2023-04-21 23:21:36,964 INFO] Epoch id: 2, Training steps: 16300, Avg loss: 0.505
[2023-04-21 23:22:57,468 INFO] Epoch id: 2, Training steps: 16400, Avg loss: 0.505
[2023-04-21 23:24:18,733 INFO] Epoch id: 2, Training steps: 16500, Avg loss: 0.497
[2023-04-21 23:25:38,314 INFO] Epoch id: 2, Training steps: 16600, Avg loss: 0.502
[2023-04-21 23:26:58,799 INFO] Epoch id: 2, Training steps: 16700, Avg loss: 0.496
[2023-04-21 23:28:19,960 INFO] Epoch id: 2, Training steps: 16800, Avg loss: 0.518
[2023-04-21 23:29:39,454 INFO] Epoch id: 2, Training steps: 16900, Avg loss: 0.486
[2023-04-21 23:30:59,837 INFO] Epoch id: 2, Training steps: 17000, Avg loss: 0.480
[2023-04-21 23:32:20,810 INFO] Epoch id: 2, Training steps: 17100, Avg loss: 0.501
[2023-04-21 23:33:42,436 INFO] Epoch id: 2, Training steps: 17200, Avg loss: 0.505
[2023-04-21 23:35:03,622 INFO] Epoch id: 2, Training steps: 17300, Avg loss: 0.485
[2023-04-21 23:36:24,198 INFO] Epoch id: 2, Training steps: 17400, Avg loss: 0.503
[2023-04-21 23:37:44,575 INFO] Epoch id: 2, Training steps: 17500, Avg loss: 0.482
[2023-04-21 23:39:12,642 INFO] Epoch id: 2, Training steps: 17600, Avg loss: 0.493
[2023-04-21 23:40:33,912 INFO] Epoch id: 2, Training steps: 17700, Avg loss: 0.498
[2023-04-21 23:41:55,053 INFO] Epoch id: 2, Training steps: 17800, Avg loss: 0.527
[2023-04-21 23:43:16,440 INFO] Epoch id: 2, Training steps: 17900, Avg loss: 0.496
[2023-04-21 23:44:36,004 INFO] Epoch id: 2, Training steps: 18000, Avg loss: 0.505
[2023-04-21 23:45:57,082 INFO] Epoch id: 2, Training steps: 18100, Avg loss: 0.505
[2023-04-21 23:47:16,753 INFO] Epoch id: 2, Training steps: 18200, Avg loss: 0.523
[2023-04-21 23:48:37,208 INFO] Epoch id: 2, Training steps: 18300, Avg loss: 0.505
[2023-04-21 23:49:58,505 INFO] Epoch id: 2, Training steps: 18400, Avg loss: 0.510
[2023-04-21 23:51:18,843 INFO] Epoch id: 2, Training steps: 18500, Avg loss: 0.510
[2023-04-21 23:52:40,041 INFO] Epoch id: 2, Training steps: 18600, Avg loss: 0.495
[2023-04-21 23:54:00,478 INFO] Epoch id: 2, Training steps: 18700, Avg loss: 0.500
[2023-04-21 23:55:20,021 INFO] Epoch id: 2, Training steps: 18800, Avg loss: 0.490
[2023-04-21 23:56:39,881 INFO] Epoch id: 2, Training steps: 18900, Avg loss: 0.504
[2023-04-21 23:58:00,189 INFO] Epoch id: 2, Training steps: 19000, Avg loss: 0.495
[2023-04-21 23:59:27,393 INFO] Epoch id: 2, Training steps: 19100, Avg loss: 0.511
[2023-04-22 00:00:48,738 INFO] Epoch id: 2, Training steps: 19200, Avg loss: 0.493
[2023-04-22 00:02:08,276 INFO] Epoch id: 2, Training steps: 19300, Avg loss: 0.489
[2023-04-22 00:03:30,450 INFO] Epoch id: 2, Training steps: 19400, Avg loss: 0.485
[2023-04-22 00:04:50,046 INFO] Epoch id: 2, Training steps: 19500, Avg loss: 0.492
[2023-04-22 00:06:10,580 INFO] Epoch id: 2, Training steps: 19600, Avg loss: 0.493
[2023-04-22 00:07:30,800 INFO] Epoch id: 2, Training steps: 19700, Avg loss: 0.497
[2023-04-22 00:08:51,542 INFO] Epoch id: 2, Training steps: 19800, Avg loss: 0.504
[2023-04-22 00:10:11,252 INFO] Epoch id: 2, Training steps: 19900, Avg loss: 0.502
[2023-04-22 00:11:31,795 INFO] Epoch id: 2, Training steps: 20000, Avg loss: 0.500
[2023-04-22 00:12:51,360 INFO] Epoch id: 2, Training steps: 20100, Avg loss: 0.501
[2023-04-22 00:14:12,475 INFO] Epoch id: 2, Training steps: 20200, Avg loss: 0.493
[2023-04-22 00:15:32,857 INFO] Epoch id: 2, Training steps: 20300, Avg loss: 0.505
[2023-04-22 00:16:53,639 INFO] Epoch id: 2, Training steps: 20400, Avg loss: 0.492
[2023-04-22 00:18:21,946 INFO] Epoch id: 2, Training steps: 20500, Avg loss: 0.516
[2023-04-22 00:19:43,220 INFO] Epoch id: 2, Training steps: 20600, Avg loss: 0.502
[2023-04-22 00:21:04,751 INFO] Epoch id: 2, Training steps: 20700, Avg loss: 0.488
[2023-04-22 00:22:27,023 INFO] Epoch id: 2, Training steps: 20800, Avg loss: 0.505
[2023-04-22 00:23:47,751 INFO] Epoch id: 2, Training steps: 20900, Avg loss: 0.478
[2023-04-22 00:25:08,180 INFO] Epoch id: 2, Training steps: 21000, Avg loss: 0.493
[2023-04-22 00:26:28,697 INFO] Epoch id: 2, Training steps: 21100, Avg loss: 0.500
[2023-04-22 00:27:49,856 INFO] Epoch id: 2, Training steps: 21200, Avg loss: 0.476
[2023-04-22 00:29:11,761 INFO] Epoch id: 2, Training steps: 21300, Avg loss: 0.498
[2023-04-22 00:30:31,552 INFO] Epoch id: 2, Training steps: 21400, Avg loss: 0.508
[2023-04-22 00:31:52,834 INFO] Epoch id: 2, Training steps: 21500, Avg loss: 0.492
[2023-04-22 00:33:14,360 INFO] Epoch id: 2, Training steps: 21600, Avg loss: 0.502
[2023-04-22 00:34:36,530 INFO] Epoch id: 2, Training steps: 21700, Avg loss: 0.486
[2023-04-22 00:35:57,906 INFO] Epoch id: 2, Training steps: 21800, Avg loss: 0.500
[2023-04-22 00:37:19,316 INFO] Epoch id: 2, Training steps: 21900, Avg loss: 0.517
[2023-04-22 00:38:48,026 INFO] Epoch id: 2, Training steps: 22000, Avg loss: 0.490
[2023-04-22 00:40:09,438 INFO] Epoch id: 2, Training steps: 22100, Avg loss: 0.490
[2023-04-22 00:41:30,238 INFO] Epoch id: 2, Training steps: 22200, Avg loss: 0.494
[2023-04-22 00:42:51,457 INFO] Epoch id: 2, Training steps: 22300, Avg loss: 0.479
[2023-04-22 00:44:12,001 INFO] Epoch id: 2, Training steps: 22400, Avg loss: 0.483
[2023-04-22 00:45:33,278 INFO] Epoch id: 2, Training steps: 22500, Avg loss: 0.489
[2023-04-22 00:46:53,975 INFO] Epoch id: 2, Training steps: 22600, Avg loss: 0.496
[2023-04-22 00:48:14,551 INFO] Epoch id: 2, Training steps: 22700, Avg loss: 0.495
[2023-04-22 00:49:35,256 INFO] Epoch id: 2, Training steps: 22800, Avg loss: 0.491
[2023-04-22 00:50:56,105 INFO] Epoch id: 2, Training steps: 22900, Avg loss: 0.477
[2023-04-22 00:52:17,267 INFO] Epoch id: 2, Training steps: 23000, Avg loss: 0.504
[2023-04-22 00:53:37,819 INFO] Epoch id: 2, Training steps: 23100, Avg loss: 0.495
[2023-04-22 00:54:57,624 INFO] Epoch id: 2, Training steps: 23200, Avg loss: 0.498
[2023-04-22 00:56:17,495 INFO] Epoch id: 2, Training steps: 23300, Avg loss: 0.497
[2023-04-22 00:57:45,007 INFO] Epoch id: 2, Training steps: 23400, Avg loss: 0.484
[2023-04-22 00:59:05,654 INFO] Epoch id: 2, Training steps: 23500, Avg loss: 0.487
[2023-04-22 01:00:27,219 INFO] Epoch id: 2, Training steps: 23600, Avg loss: 0.487
[2023-04-22 01:01:47,955 INFO] Epoch id: 2, Training steps: 23700, Avg loss: 0.500
[2023-04-22 01:03:08,626 INFO] Epoch id: 2, Training steps: 23800, Avg loss: 0.491
[2023-04-22 01:04:29,430 INFO] Epoch id: 2, Training steps: 23900, Avg loss: 0.503
[2023-04-22 01:05:50,902 INFO] Epoch id: 2, Training steps: 24000, Avg loss: 0.485
[2023-04-22 01:07:11,405 INFO] Epoch id: 2, Training steps: 24100, Avg loss: 0.497
[2023-04-22 01:08:32,027 INFO] Epoch id: 2, Training steps: 24200, Avg loss: 0.481
[2023-04-22 01:09:52,563 INFO] Epoch id: 2, Training steps: 24300, Avg loss: 0.495
[2023-04-22 01:11:12,506 INFO] Epoch id: 2, Training steps: 24400, Avg loss: 0.473
[2023-04-22 01:12:34,007 INFO] Epoch id: 2, Training steps: 24500, Avg loss: 0.494
[2023-04-22 01:13:54,719 INFO] Epoch id: 2, Training steps: 24600, Avg loss: 0.484
[2023-04-22 01:15:15,803 INFO] Epoch id: 2, Training steps: 24700, Avg loss: 0.487
[2023-04-22 01:16:35,566 INFO] Epoch id: 2, Training steps: 24800, Avg loss: 0.486
[2023-04-22 01:18:03,809 INFO] Epoch id: 2, Training steps: 24900, Avg loss: 0.480
